Time	total	bad	good
2023-06-23 06:54:00	3.663846153846153	0.0	3.663846153846153
2023-06-23 06:55:00	3.7149230769230766	0.0	3.7149230769230766
2023-06-23 06:56:00	3.766	0.0	3.766
2023-06-23 06:57:00	3.8170769230769226	0.0	3.8170769230769226
2023-06-23 06:58:00	3.868153846153846	0.0	3.868153846153846
2023-06-23 06:59:00	3.9192307692307686	0.0	3.9192307692307686
2023-06-23 07:00:00	3.970307692307692	0.0	3.970307692307692
2023-06-23 07:01:00	4.021384615384615	0.0	4.021384615384615
2023-06-23 07:02:00	4.072461538461538	0.0	4.072461538461538
2023-06-23 07:03:00	4.123538461538461	0.0	4.123538461538461
2023-06-23 07:04:00	4.174615384615384	0.0	4.174615384615384
2023-06-23 07:05:00	4.225692307692308	0.0	4.225692307692308
2023-06-23 07:06:00	4.27676923076923	0.0	4.27676923076923
2023-06-23 07:07:00	4.327846153846154	0.0	4.327846153846154
2023-06-23 07:08:00	4.378923076923076	0.0	4.378923076923076
2023-06-23 07:09:00	4.43	0.0	4.43
2023-06-23 07:10:00	4.483076923076923	0.0	4.483076923076923
2023-06-23 07:11:00	4.536153846153846	0.0	4.536153846153846
2023-06-23 07:12:00	4.589230769230769	0.0	4.589230769230769
2023-06-23 07:13:00	4.642307692307692	0.0	4.642307692307692
2023-06-23 07:14:00	4.695384615384615	0.0	4.695384615384615
2023-06-23 07:15:00	4.748461538461538	0.0	4.748461538461538
2023-06-23 07:16:00	4.8015384615384615	0.0	4.8015384615384615
2023-06-23 07:17:00	4.854615384615384	0.0	4.854615384615384
2023-06-23 07:18:00	4.907692307692307	0.0	4.907692307692307
2023-06-23 07:19:00	4.96076923076923	0.0	4.96076923076923
2023-06-23 07:20:00	5.013846153846154	0.0	5.013846153846154
2023-06-23 07:21:00	5.066923076923077	0.0	5.066923076923077
2023-06-23 07:22:00	5.119999999999999	0.0	5.119999999999999
2023-06-23 07:23:00	5.1730769230769225	0.0	5.1730769230769225
2023-06-23 07:24:00	5.226153846153846	0.0	5.226153846153846
2023-06-23 07:25:00	5.279230769230769	0.0	5.279230769230769
2023-06-23 07:26:00	5.332307692307692	0.0	5.332307692307692
2023-06-23 07:27:00	5.385384615384615	0.0	5.385384615384615
2023-06-23 07:28:00	5.438461538461539	0.0	5.438461538461539
2023-06-23 07:29:00	5.491538461538461	0.0	5.491538461538461
2023-06-23 07:30:00	5.544615384615384	0.0	5.544615384615384
2023-06-23 07:31:00	5.5976923076923075	0.0	5.5976923076923075
2023-06-23 07:32:00	5.650769230769231	0.0	5.650769230769231
2023-06-23 07:33:00	5.703846153846154	0.0	5.703846153846154
2023-06-23 07:34:00	5.756923076923076	0.0	5.756923076923076
2023-06-23 07:35:00	5.81	0.0	5.81
2023-06-23 07:36:00	5.863076923076923	0.0	5.863076923076923
2023-06-23 07:37:00	5.916153846153846	0.0	5.916153846153846
2023-06-23 07:38:00	5.969230769230769	0.0	5.969230769230769
2023-06-23 07:39:00	6.022307692307692	0.0	6.022307692307692
2023-06-23 07:40:00	6.075384615384615	0.0	6.075384615384615
2023-06-23 07:41:00	6.128461538461538	0.0	6.128461538461538
2023-06-23 07:42:00	6.181538461538461	0.0	6.181538461538461
2023-06-23 07:43:00	6.234615384615385	0.0	6.234615384615385
2023-06-23 07:44:00	6.287692307692307	0.0	6.287692307692307
2023-06-23 07:45:00	6.34076923076923	0.0	6.34076923076923
2023-06-23 07:46:00	6.3938461538461535	0.0	6.3938461538461535
2023-06-23 07:47:00	6.446923076923077	0.0	6.446923076923077
2023-06-23 07:48:00	6.5	0.0	6.5
2023-06-23 07:49:00	6.553076923076922	0.0	6.553076923076922
2023-06-23 07:50:00	6.6061538461538465	0.0	6.6061538461538465
2023-06-23 07:51:00	6.659230769230769	0.0	6.659230769230769
2023-06-23 07:52:00	6.712307692307692	0.0	6.712307692307692
2023-06-23 07:53:00	6.765384615384615	0.0	6.765384615384615
2023-06-23 07:54:00	6.818461538461538	0.0	6.818461538461538
2023-06-23 07:55:00	6.871538461538462	0.0	6.871538461538462
2023-06-23 07:56:00	6.924615384615384	0.0	6.924615384615384
2023-06-23 07:57:00	6.977692307692307	0.0	6.977692307692307
2023-06-23 07:58:00	7.030769230769231	0.0	7.030769230769231
2023-06-23 07:59:00	7.083846153846153	0.0	7.083846153846153
2023-06-23 08:00:00	7.136923076923077	0.0	7.136923076923077
2023-06-23 08:01:00	7.1899999999999995	0.0	7.1899999999999995
2023-06-23 08:02:00	7.243076923076923	0.0	7.243076923076923
2023-06-23 08:03:00	7.296153846153846	0.0	7.296153846153846
2023-06-23 08:04:00	7.349230769230768	0.0	7.349230769230768
2023-06-23 08:05:00	7.4023076923076925	0.0	7.4023076923076925
2023-06-23 08:06:00	7.455384615384615	0.0	7.455384615384615
2023-06-23 08:07:00	7.508461538461538	0.0	7.508461538461538
2023-06-23 08:08:00	7.561538461538461	0.0	7.561538461538461
2023-06-23 08:09:00	7.614615384615385	0.0	7.614615384615385
2023-06-23 08:10:00	7.667692307692308	0.0	7.667692307692308
2023-06-23 08:11:00	7.72076923076923	0.0	7.72076923076923
2023-06-23 08:12:00	7.773846153846153	0.0	7.773846153846153
2023-06-23 08:13:00	7.826923076923077	0.0	7.826923076923077
2023-06-23 08:14:00	7.88	0.0	7.88
2023-06-23 08:15:00	7.833538461538462	0.0	7.833538461538462
2023-06-23 08:16:00	7.787076923076923	0.0	7.787076923076923
2023-06-23 08:17:00	7.740615384615385	0.0	7.740615384615385
2023-06-23 08:18:00	7.694153846153846	0.0	7.694153846153846
2023-06-23 08:19:00	7.647692307692307	0.0	7.647692307692307
2023-06-23 08:20:00	7.601230769230769	0.0	7.601230769230769
2023-06-23 08:21:00	7.554769230769231	0.0	7.554769230769231
2023-06-23 08:22:00	7.508307692307692	0.0	7.508307692307692
2023-06-23 08:23:00	7.461846153846154	0.0	7.461846153846154
2023-06-23 08:24:00	7.415384615384616	0.0	7.415384615384616
2023-06-23 08:25:00	7.3689230769230765	0.0	7.3689230769230765
2023-06-23 08:26:00	7.322461538461538	0.0	7.322461538461538
2023-06-23 08:27:00	7.276	0.0	7.276
2023-06-23 08:28:00	7.2295384615384615	0.0	7.2295384615384615
2023-06-23 08:29:00	7.183076923076923	0.0	7.183076923076923
2023-06-23 08:30:00	7.136615384615385	0.0	7.136615384615385
2023-06-23 08:31:00	7.0901538461538465	0.0	7.0901538461538465
2023-06-23 08:32:00	7.043692307692307	0.0	7.043692307692307
2023-06-23 08:33:00	6.997230769230769	0.0	6.997230769230769
2023-06-23 08:34:00	6.950769230769231	0.0	6.950769230769231
2023-06-23 08:35:00	6.904307692307692	0.0	6.904307692307692
2023-06-23 08:36:00	6.857846153846154	0.0	6.857846153846154
2023-06-23 08:37:00	6.811384615384616	0.0	6.811384615384616
2023-06-23 08:38:00	6.764923076923077	0.0	6.764923076923077
2023-06-23 08:39:00	6.718461538461538	0.0	6.718461538461538
2023-06-23 08:40:00	6.672	0.0	6.672
2023-06-23 08:41:00	6.625538461538461	0.0	6.625538461538461
2023-06-23 08:42:00	6.579076923076923	0.0	6.579076923076923
2023-06-23 08:43:00	6.532615384615385	0.0	6.532615384615385
2023-06-23 08:44:00	6.486153846153846	0.0	6.486153846153846
2023-06-23 08:45:00	6.439692307692308	0.0	6.439692307692308
2023-06-23 08:46:00	6.393230769230769	0.0	6.393230769230769
2023-06-23 08:47:00	6.3467692307692305	0.0	6.3467692307692305
2023-06-23 08:48:00	6.300307692307692	0.0	6.300307692307692
2023-06-23 08:49:00	6.253846153846154	0.0	6.253846153846154
2023-06-23 08:50:00	6.2073846153846155	0.0	6.2073846153846155
2023-06-23 08:51:00	6.160923076923077	0.0	6.160923076923077
2023-06-23 08:52:00	6.114461538461539	0.0	6.114461538461539
2023-06-23 08:53:00	6.068	0.0	6.068
2023-06-23 08:54:00	6.021538461538462	0.0	6.021538461538462
2023-06-23 08:55:00	5.975076923076923	0.0	5.975076923076923
2023-06-23 08:56:00	5.928615384615385	0.0	5.928615384615385
2023-06-23 08:57:00	5.882153846153846	0.0	5.882153846153846
2023-06-23 08:58:00	5.835692307692308	0.0	5.835692307692308
2023-06-23 08:59:00	5.78923076923077	0.0	5.78923076923077
2023-06-23 09:00:00	5.74276923076923	0.0	5.74276923076923
2023-06-23 09:01:00	5.696307692307693	0.0	5.696307692307693
2023-06-23 09:02:00	5.649846153846154	0.0	5.649846153846154
2023-06-23 09:03:00	5.603384615384615	0.0	5.603384615384615
2023-06-23 09:04:00	5.556923076923077	0.0	5.556923076923077
2023-06-23 09:05:00	5.510461538461539	0.0	5.510461538461539
2023-06-23 09:06:00	5.464	0.0	5.464
2023-06-23 09:07:00	5.417538461538461	0.0	5.417538461538461
2023-06-23 09:08:00	5.371076923076924	0.0	5.371076923076924
2023-06-23 09:09:00	5.3246153846153845	0.0	5.3246153846153845
2023-06-23 09:10:00	5.278153846153846	0.0	5.278153846153846
2023-06-23 09:11:00	5.231692307692308	0.0	5.231692307692308
2023-06-23 09:12:00	5.1852307692307695	0.0	5.1852307692307695
2023-06-23 09:13:00	5.138769230769231	0.0	5.138769230769231
2023-06-23 09:14:00	5.092307692307692	0.0	5.092307692307692
2023-06-23 09:15:00	5.0458461538461545	0.0	5.0458461538461545
2023-06-23 09:16:00	4.999384615384615	0.0	4.999384615384615
2023-06-23 09:17:00	4.952923076923077	0.0	4.952923076923077
2023-06-23 09:18:00	4.906461538461539	0.0	4.906461538461539
2023-06-23 09:19:00	4.86	0.0	4.86
2023-06-23 09:20:00	4.988307692307693	0.0	4.988307692307693
2023-06-23 09:21:00	5.116615384615385	0.0	5.116615384615385
2023-06-23 09:22:00	5.244923076923078	0.0	5.244923076923078
2023-06-23 09:23:00	5.373230769230769	0.0	5.373230769230769
2023-06-23 09:24:00	5.501538461538462	0.0	5.501538461538462
2023-06-23 09:25:00	5.629846153846154	0.0	5.629846153846154
2023-06-23 09:26:00	5.758153846153847	0.0	5.758153846153847
2023-06-23 09:27:00	5.886461538461539	0.0	5.886461538461539
2023-06-23 09:28:00	6.014769230769231	0.0	6.014769230769231
2023-06-23 09:29:00	6.143076923076924	0.0	6.143076923076924
2023-06-23 09:30:00	6.271384615384616	0.0	6.271384615384616
2023-06-23 09:31:00	6.399692307692308	0.0	6.399692307692308
2023-06-23 09:32:00	6.5280000000000005	0.0	6.5280000000000005
2023-06-23 09:33:00	6.656307692307693	0.0	6.656307692307693
2023-06-23 09:34:00	6.784615384615385	0.0	6.784615384615385
2023-06-23 09:35:00	6.912923076923077	0.0	6.912923076923077
2023-06-23 09:36:00	7.04123076923077	0.0	7.04123076923077
2023-06-23 09:37:00	7.169538461538462	0.0	7.169538461538462
2023-06-23 09:38:00	7.297846153846154	0.0	7.297846153846154
2023-06-23 09:39:00	7.426153846153847	0.0	7.426153846153847
2023-06-23 09:40:00	7.554461538461538	0.0	7.554461538461538
2023-06-23 09:41:00	7.682769230769232	0.0	7.682769230769232
2023-06-23 09:42:00	7.811076923076923	0.0	7.811076923076923
2023-06-23 09:43:00	7.939384615384616	0.0	7.939384615384616
2023-06-23 09:44:00	8.067692307692308	0.0	8.067692307692308
2023-06-23 09:45:00	8.196000000000002	0.0	8.196000000000002
2023-06-23 09:46:00	8.324307692307693	0.0	8.324307692307693
2023-06-23 09:47:00	8.452615384615385	0.0	8.452615384615385
2023-06-23 09:48:00	8.580923076923078	0.0	8.580923076923078
2023-06-23 09:49:00	8.70923076923077	0.0	8.70923076923077
2023-06-23 09:50:00	8.837538461538461	0.0	8.837538461538461
2023-06-23 09:51:00	8.965846153846154	0.0	8.965846153846154
2023-06-23 09:52:00	9.094153846153848	0.0	9.094153846153848
2023-06-23 09:53:00	9.22246153846154	0.0	9.22246153846154
2023-06-23 09:54:00	9.350769230769231	0.0	9.350769230769231
2023-06-23 09:55:00	9.479076923076924	0.0	9.479076923076924
2023-06-23 09:56:00	9.607384615384616	0.0	9.607384615384616
2023-06-23 09:57:00	9.735692307692307	0.0	9.735692307692307
2023-06-23 09:58:00	9.864	0.0	9.864
2023-06-23 09:59:00	9.992307692307694	0.0	9.992307692307694
2023-06-23 10:00:00	10.120615384615386	0.0	10.120615384615386
2023-06-23 10:01:00	10.248923076923077	0.0	10.248923076923077
2023-06-23 10:02:00	10.37723076923077	0.0	10.37723076923077
2023-06-23 10:03:00	10.505538461538462	0.0	10.505538461538462
2023-06-23 10:04:00	10.633846153846154	0.0	10.633846153846154
2023-06-23 10:05:00	10.762153846153847	0.0	10.762153846153847
2023-06-23 10:06:00	10.89046153846154	0.0	10.89046153846154
2023-06-23 10:07:00	11.01876923076923	0.0	11.01876923076923
2023-06-23 10:08:00	11.147076923076924	0.0	11.147076923076924
2023-06-23 10:09:00	11.275384615384617	0.0	11.275384615384617
2023-06-23 10:10:00	11.403692307692308	0.0	11.403692307692308
2023-06-23 10:11:00	11.532	0.0	11.532
2023-06-23 10:12:00	11.660307692307693	0.0	11.660307692307693
2023-06-23 10:13:00	11.788615384615387	0.0	11.788615384615387
2023-06-23 10:14:00	11.916923076923077	0.0	11.916923076923077
2023-06-23 10:15:00	12.04523076923077	0.0	12.04523076923077
2023-06-23 10:16:00	12.173538461538463	0.0	12.173538461538463
2023-06-23 10:17:00	12.301846153846155	0.0	12.301846153846155
2023-06-23 10:18:00	12.430153846153846	0.0	12.430153846153846
2023-06-23 10:19:00	12.55846153846154	0.0	12.55846153846154
2023-06-23 10:20:00	12.686769230769231	0.0	12.686769230769231
2023-06-23 10:21:00	12.815076923076923	0.0	12.815076923076923
2023-06-23 10:22:00	12.943384615384616	0.0	12.943384615384616
2023-06-23 10:23:00	13.07169230769231	0.0	13.07169230769231
2023-06-23 10:24:00	13.2	0.0	13.2
2023-06-23 10:25:00	13.068	0.0	13.068
2023-06-23 10:26:00	12.936	0.0	12.936
2023-06-23 10:27:00	12.803999999999998	0.0	12.803999999999998
2023-06-23 10:28:00	12.671999999999999	0.0	12.671999999999999
2023-06-23 10:29:00	12.54	0.0	12.54
2023-06-23 10:30:00	12.408	0.0	12.408
2023-06-23 10:31:00	12.276	0.0	12.276
2023-06-23 10:32:00	12.144	0.0	12.144
2023-06-23 10:33:00	12.012	0.0	12.012
2023-06-23 10:34:00	11.879999999999999	0.0	11.879999999999999
2023-06-23 10:35:00	11.748	0.0	11.748
2023-06-23 10:36:00	11.616	0.0	11.616
2023-06-23 10:37:00	11.484	0.0	11.484
2023-06-23 10:38:00	11.352	0.0	11.352
2023-06-23 10:39:00	11.219999999999999	0.0	11.219999999999999
2023-06-23 10:40:00	11.088	0.0	11.088
2023-06-23 10:41:00	10.956	0.0	10.956
2023-06-23 10:42:00	10.824	0.0	10.824
2023-06-23 10:43:00	10.692	0.0	10.692
2023-06-23 10:44:00	10.559999999999999	0.0	10.559999999999999
2023-06-23 10:45:00	10.428	0.0	10.428
2023-06-23 10:46:00	10.296	0.0	10.296
2023-06-23 10:47:00	10.164	0.0	10.164
2023-06-23 10:48:00	10.032	0.0	10.032
2023-06-23 10:49:00	9.9	0.0	9.9
2023-06-23 10:50:00	9.768	0.0	9.768
2023-06-23 10:51:00	9.636	0.0	9.636
2023-06-23 10:52:00	9.504	0.0	9.504
2023-06-23 10:53:00	9.372	0.0	9.372
2023-06-23 10:54:00	9.24	0.0	9.24
2023-06-23 10:55:00	9.108	0.0	9.108
2023-06-23 10:56:00	8.975999999999999	0.0	8.975999999999999
2023-06-23 10:57:00	8.844000000000001	0.0	8.844000000000001
2023-06-23 10:58:00	8.712	0.0	8.712
2023-06-23 10:59:00	8.58	0.0	8.58
2023-06-23 11:00:00	8.448	0.0	8.448
2023-06-23 11:01:00	8.315999999999999	0.0	8.315999999999999
2023-06-23 11:02:00	8.184000000000001	0.0	8.184000000000001
2023-06-23 11:03:00	8.052	0.0	8.052
2023-06-23 11:04:00	7.92	0.0	7.92
2023-06-23 11:05:00	7.788	0.0	7.788
2023-06-23 11:06:00	7.656000000000001	0.0	7.656000000000001
2023-06-23 11:07:00	7.524	0.0	7.524
2023-06-23 11:08:00	7.392	0.0	7.392
2023-06-23 11:09:00	7.260000000000001	0.0	7.260000000000001
2023-06-23 11:10:00	7.128	0.0	7.128
2023-06-23 11:11:00	6.996	0.0	6.996
2023-06-23 11:12:00	6.864000000000001	0.0	6.864000000000001
2023-06-23 11:13:00	6.732	0.0	6.732
2023-06-23 11:14:00	6.6000000000000005	0.0	6.6000000000000005
2023-06-23 11:15:00	6.468	0.0	6.468
2023-06-23 11:16:00	6.336	0.0	6.336
2023-06-23 11:17:00	6.204000000000001	0.0	6.204000000000001
2023-06-23 11:18:00	6.072	0.0	6.072
2023-06-23 11:19:00	5.94	0.0	5.94
2023-06-23 11:20:00	5.808000000000001	0.0	5.808000000000001
2023-06-23 11:21:00	5.676	0.0	5.676
2023-06-23 11:22:00	5.5440000000000005	0.0	5.5440000000000005
2023-06-23 11:23:00	5.412000000000001	0.0	5.412000000000001
2023-06-23 11:24:00	5.28	0.0	5.28
2023-06-23 11:25:00	5.1480000000000015	0.0	5.1480000000000015
2023-06-23 11:26:00	5.016	0.0	5.016
2023-06-23 11:27:00	4.884	0.0	4.884
2023-06-23 11:28:00	4.752000000000001	0.0	4.752000000000001
2023-06-23 11:29:00	4.62	0.0	4.62
2023-06-23 11:30:00	4.614307692307692	0.0	4.614307692307692
2023-06-23 11:31:00	4.608615384615384	0.0	4.608615384615384
2023-06-23 11:32:00	4.602923076923077	0.0	4.602923076923077
2023-06-23 11:33:00	4.5972307692307695	0.0	4.5972307692307695
2023-06-23 11:34:00	4.591538461538462	0.0	4.591538461538462
2023-06-23 11:35:00	4.585846153846154	0.0	4.585846153846154
2023-06-23 11:36:00	4.580153846153847	0.0	4.580153846153847
2023-06-23 11:37:00	4.574461538461539	0.0	4.574461538461539
2023-06-23 11:38:00	4.568769230769231	0.0	4.568769230769231
2023-06-23 11:39:00	4.563076923076923	0.0	4.563076923076923
2023-06-23 11:40:00	4.557384615384615	0.0	4.557384615384615
2023-06-23 11:41:00	4.551692307692308	0.0	4.551692307692308
2023-06-23 11:42:00	4.546	0.0	4.546
2023-06-23 11:43:00	4.540307692307692	0.0	4.540307692307692
2023-06-23 11:44:00	4.5346153846153845	0.0	4.5346153846153845
2023-06-23 11:45:00	4.528923076923077	0.0	4.528923076923077
2023-06-23 11:46:00	4.52323076923077	0.0	4.52323076923077
2023-06-23 11:47:00	4.517538461538462	0.0	4.517538461538462
2023-06-23 11:48:00	4.511846153846154	0.0	4.511846153846154
2023-06-23 11:49:00	4.506153846153846	0.0	4.506153846153846
2023-06-23 11:50:00	4.500461538461539	0.0	4.500461538461539
2023-06-23 11:51:00	4.494769230769231	0.0	4.494769230769231
2023-06-23 11:52:00	4.489076923076923	0.0	4.489076923076923
2023-06-23 11:53:00	4.483384615384615	0.0	4.483384615384615
2023-06-23 11:54:00	4.477692307692307	0.0	4.477692307692307
2023-06-23 11:55:00	4.472	0.0	4.472
2023-06-23 11:56:00	4.4663076923076925	0.0	4.4663076923076925
2023-06-23 11:57:00	4.460615384615385	0.0	4.460615384615385
2023-06-23 11:58:00	4.454923076923077	0.0	4.454923076923077
2023-06-23 11:59:00	4.449230769230769	0.0	4.449230769230769
2023-06-23 12:00:00	4.443538461538462	0.0	4.443538461538462
2023-06-23 12:01:00	4.437846153846154	0.0	4.437846153846154
2023-06-23 12:02:00	4.432153846153846	0.0	4.432153846153846
2023-06-23 12:03:00	4.426461538461538	0.0	4.426461538461538
2023-06-23 12:04:00	4.420769230769231	0.0	4.420769230769231
2023-06-23 12:05:00	4.415076923076923	0.0	4.415076923076923
2023-06-23 12:06:00	4.4093846153846155	0.0	4.4093846153846155
2023-06-23 12:07:00	4.403692307692308	0.0	4.403692307692308
2023-06-23 12:08:00	4.398	0.0	4.398
2023-06-23 12:09:00	4.392307692307693	0.0	4.392307692307693
2023-06-23 12:10:00	4.386615384615385	0.0	4.386615384615385
2023-06-23 12:11:00	4.380923076923077	0.0	4.380923076923077
2023-06-23 12:12:00	4.375230769230769	0.0	4.375230769230769
2023-06-23 12:13:00	4.369538461538461	0.0	4.369538461538461
2023-06-23 12:14:00	4.363846153846154	0.0	4.363846153846154
2023-06-23 12:15:00	4.358153846153846	0.0	4.358153846153846
2023-06-23 12:16:00	4.352461538461538	0.0	4.352461538461538
2023-06-23 12:17:00	4.3467692307692305	0.0	4.3467692307692305
2023-06-23 12:18:00	4.3410769230769235	0.0	4.3410769230769235
2023-06-23 12:19:00	4.335384615384616	0.0	4.335384615384616
2023-06-23 12:20:00	4.329692307692308	0.0	4.329692307692308
2023-06-23 12:21:00	4.324	0.0	4.324
2023-06-23 12:22:00	4.318307692307692	0.0	4.318307692307692
2023-06-23 12:23:00	4.312615384615385	0.0	4.312615384615385
2023-06-23 12:24:00	4.306923076923077	0.0	4.306923076923077
2023-06-23 12:25:00	4.301230769230769	0.0	4.301230769230769
2023-06-23 12:26:00	4.295538461538461	0.0	4.295538461538461
2023-06-23 12:27:00	4.289846153846154	0.0	4.289846153846154
2023-06-23 12:28:00	4.284153846153846	0.0	4.284153846153846
2023-06-23 12:29:00	4.2784615384615385	0.0	4.2784615384615385
2023-06-23 12:30:00	4.272769230769231	0.0	4.272769230769231
2023-06-23 12:31:00	4.267076923076923	0.0	4.267076923076923
2023-06-23 12:32:00	4.261384615384616	0.0	4.261384615384616
2023-06-23 12:33:00	4.255692307692308	0.0	4.255692307692308
2023-06-23 12:34:00	4.25	0.0	4.25
2023-06-23 12:35:00	4.361538461538461	0.0	4.361538461538461
2023-06-23 12:36:00	4.473076923076923	0.0	4.473076923076923
2023-06-23 12:37:00	4.584615384615384	0.0	4.584615384615384
2023-06-23 12:38:00	4.696153846153846	0.0	4.696153846153846
2023-06-23 12:39:00	4.8076923076923075	0.0	4.8076923076923075
2023-06-23 12:40:00	4.9192307692307695	0.0	4.9192307692307695
2023-06-23 12:41:00	5.030769230769231	0.0	5.030769230769231
2023-06-23 12:42:00	5.142307692307693	0.0	5.142307692307693
2023-06-23 12:43:00	5.253846153846154	0.0	5.253846153846154
2023-06-23 12:44:00	5.365384615384615	0.0	5.365384615384615
2023-06-23 12:45:00	5.476923076923077	0.0	5.476923076923077
2023-06-23 12:46:00	5.588461538461539	0.0	5.588461538461539
2023-06-23 12:47:00	5.7	0.0	5.7
2023-06-23 12:48:00	5.811538461538461	0.0	5.811538461538461
2023-06-23 12:49:00	5.923076923076923	0.0	5.923076923076923
2023-06-23 12:50:00	6.0346153846153845	0.0	6.0346153846153845
2023-06-23 12:51:00	6.1461538461538465	0.0	6.1461538461538465
2023-06-23 12:52:00	6.257692307692308	0.0	6.257692307692308
2023-06-23 12:53:00	6.36923076923077	0.0	6.36923076923077
2023-06-23 12:54:00	6.480769230769231	0.0	6.480769230769231
2023-06-23 12:55:00	6.592307692307692	0.0	6.592307692307692
2023-06-23 12:56:00	6.703846153846154	0.0	6.703846153846154
2023-06-23 12:57:00	6.815384615384616	0.0	6.815384615384616
2023-06-23 12:58:00	6.926923076923077	0.0	6.926923076923077
2023-06-23 12:59:00	7.038461538461538	0.0	7.038461538461538
2023-06-23 13:00:00	7.15	0.0	7.15
2023-06-23 13:01:00	7.2615384615384615	0.0	7.2615384615384615
2023-06-23 13:02:00	7.373076923076923	0.0	7.373076923076923
2023-06-23 13:03:00	7.484615384615385	0.0	7.484615384615385
2023-06-23 13:04:00	7.596153846153847	0.0	7.596153846153847
2023-06-23 13:05:00	7.707692307692308	0.0	7.707692307692308
