52.9866461235,,42.9162734181,72.9582414771
52.3024684433,,42.3845362307,72.9155657029
52.5964637962,,42.2702101344,72.7324332461
52.4171417384,,42.5257649821,72.6089843531
52.43857809,,42.0495940471,72.3326322233
52.2722290595,,42.5012929986,72.5071543737
52.1740036102,,42.7988999557,72.4561994896
52.5442344613,,42.976295681,72.316048456
52.9064517341,,42.8086858952,72.949997967
52.5848578914,,42.7349088687,72.383775677
52.0803102032,,42.9282581576,72.8276075027
52.9470852394,,42.9280591402,72.0751548305
54.6687894268,,42.2339945323,72.7937429934
54.9212886654,,42.4231942174,72.7938338545
54.741531249,,42.55880968,72.4461865302
54.9180780598,,42.29753149,72.3077478512
54.2753943632,,42.7563776746,72.8011430155
54.293924136,,42.7972831295,72.8629447338
54.6559545721,,42.2878391814,72.5469528207
54.9411497351,,42.367839327,72.0074118473
54.111531605,,42.7853235959,72.9817356954
54.4310338291,,42.2332650338,72.021327798
54.6025549405,,42.8499288876,74.3919927105
54.3704704981,,42.0293560532,74.535195322
54.8179138907,,42.3761248789,74.0007956991
54.4526958446,,42.7977479862,74.3022588443
54.817028333,,42.5923310436,74.9783340877
54.4235920063,,42.8708406609,74.0887866537
54.7200825096,,42.291741128,74.8196473613
54.944733718,,42.2457013107,74.4644653621
54.0651048325,,42.2887310763,74.8856082768
54.8046848698,,42.058209215,74.4707078743
54.9472084711,,42.8183442619,74.4439515218
54.069267837,,42.8978596122,74.9486085058
54.4729545791,,42.7430453117,74.6399725282
54.0199866593,,42.7208976159,74.2865294381
54.3988497947,,42.6932774844,74.8655512776
54.7014099545,,42.5790316213,74.122985124
54.0170474747,,42.4365921704,74.2529338188
54.623160193,,42.748110022,74.0650202743
54.1414442072,,42.9180681116,74.0895887003
54.2376512274,,42.0823400583,74.5232512507
54.505436771,,42.8011585783,74.2061979859
54.9183544662,,42.4895736373,74.7643722992
54.8204129019,,42.9292089862,74.3071403229
54.6940633161,,42.9925208557,74.6155965997
54.0513992679,,42.6749736063,74.6225402767
54.6030930951,,42.0372181304,74.9202963063
54.3549112626,,42.9752667125,74.1780565942
54.976068952,,42.9013602332,74.4456709172
54.1213223508,,42.509990213,74.8817469949
54.5509591775,,42.2151231822,74.2571369979
54.5762037911,,42.9023357717,74.2028938337
54.8765607396,,42.9961636699,74.4979848042
54.3444742818,,42.544570661,74.0531191461
54.3294372018,,42.9168808604,74.4737373401
54.4280200956,,42.0994636892,74.3106636689
54.7760718519,,42.3747342293,74.7566250969
54.199282046,,42.9084673204,74.9725910071
54.8205213566,,42.2055791842,74.9575826242
54.0251343628,,42.419094958,74.3305247176
54.8732554109,,42.0206343101,74.7804191504
54.7181606813,,42.7110547381,74.0673073478
54.0779778048,,42.8355618281,74.1922282696
54.5011430366,,42.9886450646,74.7070785622
54.2274177718,,42.046872635,74.2226002087
54.0582495943,,42.1052572718,74.0267926571
54.8810928626,,42.016894452,74.4123320813
54.1901595235,,42.1180508706,74.0563822691
54.344723726,,42.0077908616,74.6815634794
54.6072960604,,42.343015284,74.1001457461
54.9622755591,,42.6412799285,74.9031779186
54.0537236578,,42.1923849046,74.2630071615
54.0700269077,,42.5607816682,74.1431909845
54.167550052,,42.8875713529,74.9097060278
54.3277175116,,42.8455206814,74.0562230525
54.4932971756,,42.9892321369,74.6090662677
54.2116101067,,42.0544692267,74.7304144803
54.3865923408,,42.2244868092,74.3371404349
54.5136122496,,42.992669707,74.3838875734
54.5994177903,,42.1716555168,74.5673345314
54.155892078,,42.5637690844,74.7943090787
54.5960642495,,42.4877489434,74.3894162577
54.6959042927,,42.9584281699,74.9252386156
54.7413414951,,42.1584573271,74.9989525981
54.3667178343,,42.840619698,74.7143496517
54.3978690346,,42.6614810206,74.9667561789
54.9109297699,,42.7561161938,74.8856806848
54.3376030546,,42.5674936052,74.6557083349
54.5297456382,,42.6963089707,74.3346499887
54.3184377774,,42.8445024177,74.6639746651
54.3195707507,,42.2370462474,74.5263094182
54.4880847909,,42.1914299866,74.0987336634
54.510034593,,42.9695250957,74.7103031653
54.3283740838,,42.6933678574,74.0901487259
54.5198830938,,42.0294229616,74.7044648809
54.8660026019,,42.7493926419,74.5688705667
54.6339866442,,42.85103902,74.6952987495
54.4970056361,,42.1876768016,74.3640047337
54.7225752398,,42.3363766146,74.721182135
54.9342363425,,42.6410552923,74.8970663979
54.1436530992,,42.4798874085,74.898614622
54.4158640655,,42.9664284731,74.1095568095
54.8483423044,,42.8780818907,74.7779078287
54.497827993,,42.9513505392,74.4704755724
54.5242941506,,42.9423282217,74.7032445636
54.2692287008,,42.0331342998,74.2651334596
54.8148339904,,42.3037228348,74.8637677337
54.7095088896,,42.0670905998,74.3343992522
54.9981906059,,42.6171649072,74.8896494431
54.7968045896,,42.0022371076,74.910180937
54.7369230989,,42.9800040258,74.718489569
54.2506057608,,42.426383742,74.4069228813
54.7025117223,,42.1060846765,74.0569728844
54.022409748,,42.4204400738,74.0421035552
54.1711645312,,42.8054536576,74.9516992916
54.5706773552,,42.825547403,74.1173332792
54.5891629485,,42.6647260105,74.4375957708
54.4519562568,,42.7980496601,74.026974474
54.8028573063,,42.1765154231,74.9622280636
54.4168288086,,42.3231235097,74.2004697355
54.8019314562,,42.8460470248,74.0569864363
54.188925761,,42.4303226613,74.3507604388
54.496449744,,42.2790403536,74.9426478122
54.9632431865,,42.2876910649,74.946499425
54.0237749985,,42.8073660739,74.3052440566
54.6504850605,,42.1683530333,74.6122984927
54.1302180203,,42.2133008091,74.5300824217
54.1134372253,,42.4067352992,74.7381267981
54.9925215203,,42.53717881,74.6016951113
54.9068028225,,42.5444044691,74.9872813419
54.817794108,,42.3592943172,74.6396702634
54.135346461,,42.6679329096,74.270493938
54.2070917025,,42.376043069,74.105427384
54.627069924,,42.0165556142,74.3938920098
54.5032654751,,42.5371117009,74.3878005765
54.207877359,,42.2493855588,74.6162009428
54.9186735192,,42.1342141921,74.4868503286
54.8606309846,,42.5981431995,74.6619019064
54.8016517835,,42.8841365588,74.9813346956
54.3145036478,,42.55245651,74.6780851564
54.3015568354,,42.8139333501,74.3351722295
54.032532342,,42.6750560169,74.7232984699
54.1837880536,,42.6808540315,74.9617291534
54.0245921314,,42.1493486694,74.9935450423
54.046777454,,42.9688332289,74.8079416985
54.9840429815,,42.2211824768,74.1715396809
54.0828279389,,42.906232673,74.4729508854
54.6083222921,,42.7890976626,74.175444322
54.1261432836,,42.53225831,74.2919516568
54.7353077659,,42.2720048506,74.8723656942
54.6796836427,,42.4876969016,74.0848735788
54.9073589028,,42.3370983374,74.2390633546
54.5014765539,,42.598451072,74.5314369884
54.2191187368,,42.8261352997,74.9268821949
54.1140668645,,42.2057676205,74.0378716709
54.5648036331,,42.2410259689,74.0942232476
54.9230177993,,42.6581005507,74.5120647646
54.4083780678,,42.0480106258,74.1845413273
54.2596992679,,42.2708892019,74.2161195176
54.2157657286,,42.2719757347,74.3455354881
54.4812201586,,42.1087032147,74.9357181686
54.4745815047,,42.7392352835,74.2794842651
54.5354511839,,42.4667500654,74.0834543663
54.0497425817,,42.416520805,74.7628327281
54.1142105933,,42.4852120978,74.3667227897
54.7998875088,,42.1336673945,74.2488153392
54.432430751,,42.0576409867,74.6919247576
54.9809077042,,42.1211057487,74.9127764674
54.2826176293,,42.6366050838,74.0499175303
54.542614143,,42.1459547216,74.4245809517
54.9916706642,,42.7023024208,74.4550708869
54.3278092464,,42.3532878128,74.9151798615
54.0628750103,,42.3407647818,74.2719828472
54.8644897073,,42.5861161694,74.6966742324
54.8586975681,,42.4667305082,74.486463024
54.1370180292,,42.1378575765,74.0019892976
54.5504511142,,42.2982797169,74.9706520463
54.2460911823,,42.9174929928,74.0128726316
54.7678402562,,423.03975724,74.525110562
54.6275004794,,421.021696682,74.0306954551
54.3033935005,,44.0819334699,74.9044184761
54.9995096282,,44.548654239,74.7791585194
54.149395921,,44.8254212758,74.6618415299
54.020028392,,44.3917437542,74.7975683922
54.6561403198,,44.5794620303,74.9496416598
54.0954521462,,44.7163323414,74.529775135
54.2492099941,,44.5689284383,74.2628442292
54.768065718,,44.8162098384,74.7351993367
54.2761135209,,44.606361817,74.021472839
54.1939288453,,44.4557288589,74.6996153395
54.9669990562,,44.6646467906,74.5113837939
54.951637733,,44.9129584913,74.0929610531
54.4321332347,,44.2311097513,74.939871829
54.4859617209,,44.450234619,74.4926612286
54.1242188311,,44.6393668004,74.3600477923
54.7896921926,,44.8710106497,74.3928434533
54.8099305525,,44.3978427066,74.2295814877
54.2756846515,,44.8281633567,74.8231247562
54.4400504764,,44.9397456731,74.792304273
54.4996975885,,44.2759591446,74.104069711
54.0626507196,,44.1313323375,74.3713212694
54.3497556117,,44.6579568735,74.7952451592
54.0165985768,,44.1318243989,74.465205312
54.5576727707,,44.2147685624,74.3080082817
54.6794412464,,44.7660750965,74.0109444238
54.4197164754,,44.5859654934,74.4417591336
54.0122471039,,44.4330897187,74.674136461
54.0614946754,,44.2007724331,74.0287316444
54.8263923093,,44.1053554821,74.5950015393
54.1698037276,,44.5432678485,74.2862795948
54.7971620365,,44.1370567242,74.6072616862
54.9306871339,,44.9437818991,74.669500237
54.0714366862,,44.0056121386,74.6275716619
54.118445248,,44.287750213,74.1619024123
54.0910878839,,44.6289810253,74.1812574313
54.3235040646,,44.9475132124,74.7313170842
54.4523786361,,44.8998749153,74.0904060752
54.4274893954,,44.542066308,74.6318871563
54.3425180673,,44.1109086979,74.4203288371
54.5992667346,,44.0691220045,74.4633706785
54.9109996271,,44.1875808141,74.6295631356
54.0852881872,,44.4691080192,74.2782425802
54.175701154,,44.2585725892,74.7796408402
54.0449406079,,44.0178005334,74.7171177316
54.2040271932,,44.102488646,74.2619389054
54.0318902626,,44.4422152772,74.5600214255
54.7419845875,,44.9223930703,74.953981053
54.6322604202,,44.1986609816,74.6898930819
54.0167235606,,44.2284549135,74.3075062035
54.8076773722,,44.1516940513,74.0686945789
54.1532160372,,44.5217487743,74.7525692957
54.1132470006,,44.3130643589,74.390392637
54.617463617,,44.616711247,74.6079365634
54.8548892584,,44.7155850449,74.2981436119
54.7517506088,,44.4358423784,74.4920039671
54.7818765322,,44.1137645399,74.4705663114
54.6182442552,,44.1525324469,74.7193592988
54.1923023022,,44.3730755046,74.9077931996
54.2427562599,,44.6861096366,74.9217331205
54.4156185453,,44.1519118828,74.7137878705
54.9558293519,,44.74717463,74.5472162022
54.5335710915,,44.7768672343,74.2521083884
54.091377837,,44.1091064554,74.800393545
54.1788063222,,44.7326382359,74.1365985218
54.5171872275,,44.7101819948,74.2251725367
54.9084328259,,44.0076241549,74.2804950368
54.3165373548,,44.019297116,74.9693883923
54.2168523833,,44.9668145971,74.6124284503
54.6621391057,,44.4490168863,74.6442618793
54.7207049963,,44.7842550973,74.3190146047
54.0499088635,,44.1256299306,74.9578851932
54.4260688182,,44.9648548132,74.4481392262
54.1782331804,,44.0869699026,74.3388032744
54.143770152,,44.7997409778,74.1416025202
54.6307454801,,44.2582318037,74.0368691545
54.181346765,,44.2815928303,74.7449075714
54.5216467312,,44.1230624512,74.6600490908
54.5955093296,,44.296998172,74.8050497311
54.867774317,,44.970966114,74.3089108734
54.3296433039,,44.9220154012,74.0106485279
54.9971707056,,44.2537477964,74.9702270625
54.0688530434,,44.8570900267,74.7415784027
54.6312022207,,44.991498826,74.8000582986
54.3520387786,,44.467132883,74.7025879269
54.184679057,,44.899570797,74.8915462208
54.0311984059,,44.4646344069,74.3645529225
54.1460092008,,44.6115617123,74.6928062401
54.3370344719,,44.5354870747,74.4597620338
54.3114145034,,44.2772167496,74.0597875787
54.01271191,,44.167333839,74.3948530152
54.4096464642,,44.0985661382,74.2995207387
54.8177470857,,44.2910812118,74.7446268841
54.5244624405,,44.3023217425,74.7462671371
54.6503596186,,44.7337308226,74.2156983237
54.9683156632,,44.1241549559,74.8937619912
54.5759430436,,44.894441187,74.5830650508
54.9759775995,,44.0765980424,74.1242911421
54.0923602715,,44.1771548861,74.8764613002
54.1714568023,,44.7474206881,74.7836059456
54.8738584523,,44.7092029862,74.7452808467
54.9179244796,,44.7864122282,74.8718354691
54.9189108243,,44.4009035285,74.6996676548
54.523167658,,44.2819086814,74.6233909456
54.7014465711,,44.1131394218,74.3768930021
54.3380890481,,44.4934684173,74.9597384338
54.4684337664,,44.5613293051,74.7180725828
54.8199132204,,44.7023226684,74.3557249592
54.2689015925,,44.0142243112,74.8415967398
54.4436559923,,44.8082262392,74.028776741
54.5950663038,,44.3216861904,74.9182800932
54.2250906759,,44.2878995933,74.8525793173
54.6132198704,,44.5217276908,74.1665776241
54.0492552911,,44.5685513132,74.5145048495
54.7779576112,,44.8993193657,74.9745937878
54.044051164,,44.1541097048,74.7010099956
54.0048493454,,44.0784032945,74.3110537865
54.3038260567,,44.0768390064,74.1140880801
54.5009379317,,44.0764381232,74.8794236104
54.3692188153,,44.6669771114,74.3617077697
54.891861008,,44.9242553662,74.7255666113
54.0759948793,,44.6329531521,74.4236254814
54.6709416225,,44.7322391629,74.9027321431
54.7064923532,,44.7280468911,74.6933048195
54.5892560535,,44.1547669204,74.1236874159
54.2516504869,,44.5905195464,74.8378372423
54.067021957,,44.5373944317,74.3479173063
54.5007781763,,44.4813614202,74.2139707522
54.0531558748,,44.4196769348,74.4771112095
54.5586170285,,44.5469409826,74.9234546321
54.5828172335,,44.6487445773,74.2294492592
54.0008414996,,44.9570302847,74.2532375969
54.7505936146,,44.3964391582,74.4604579341
54.3842650383,,44.3497505463,74.5168376787
54.03109871,,44.8425337932,74.5900827919
54.702446834,,44.6403352728,74.144736565
54.901882932,,44.9365968146,74.4530778253
54.677888065,,44.6375793647,74.1303259594
54.0523012731,,44.7506012106,74.5188657742
54.8670174766,,44.9570774814,74.4715950796
54.1959210543,,44.5736491956,74.9397622982
54.1904857222,,44.4735944576,74.8611711578
54.5798645113,,44.0745948923,74.0677475858
54.4632052283,,44.8950543456,74.3081005749
54.3770882273,,44.767496367,74.8342475018
54.6242785011,,44.8004734485,74.1691015006
54.4127360949,,44.1227668718,74.6052863168
54.0574701697,,44.2563633524,74.3138307314
54.4739871552,,44.8028148957,74.5850259088
54.6777667741,,44.5248939857,74.2572276354
54.1888152495,,44.4064065945,74.8199754521
54.3414549988,,44.1502060815,74.3647755078
54.061081343,,44.349679945,74.0953974533
54.36271432,,44.2194564051,74.7694512893
54.7915282006,,44.3734400195,74.1524082356
54.5050050446,,44.0570571186,74.0390179891
54.2828019833,,44.2827884536,74.4539537939
54.6350777998,,44.8094570435,74.1340978899
54.591079887,,44.408391518,74.8320413847
54.8945649653,,44.6466171273,74.4472985222
54.0896333361,,44.3694139052,74.1823174469
54.5672345646,,44.554635584,74.7321539968
54.7125542138,,44.3182892254,74.3747625918
54.8696304863,,44.036895705,74.4848165283
54.3085674183,,44.7860966045,74.7844831084
54.4677369462,,44.8554523383,74.284686914
54.8203964832,,44.2400246697,74.3671132883
54.7298643536,,44.7526985775,74.9715680214
54.6684329819,,44.3297654917,74.8481419319
54.7204089396,,46.1668114062,74.2214872548
54.2213088729,,46.198578928,74.349560653
54.368334521,,46.6745904101,74.824887826
54.2962851221,,46.0914455627,74.6194238453
54.4816524768,,46.3244790745,74.5043782255
54.8556714226,,46.0363905056,74.2913523002
54.3572023354,,46.2917942987,74.1697031425
54.4612884539,,46.6763650607,74.0761092701
54.6635587752,,46.0363536097,74.4822083131
54.4610529075,,46.8001047916,74.9125814122
54.0278008325,,46.2704031007,74.3951164135
54.7711969927,,46.9035076388,74.0704393532
54.8043262151,,46.9392328056,74.1156821288
54.460956486,,46.8738146218,74.8155185017
54.9310393347,,46.8826345641,74.9421359164
54.4764377639,,46.5124967823,74.7643667747
54.932927903,,46.6733611984,74.5599634529
54.0093615897,,46.3004801864,74.1731243736
54.5053747878,,46.8973173673,74.5267612795
54.2068666328,,46.5115005375,74.8527099559
54.7372093849,,46.1927659158,74.1282224393
54.6872898982,,46.9197194221,74.2745733355
54.5313596792,,46.8889399827,74.2105107393
54.4453605813,,46.204467661,74.8777337777
54.3594100516,,46.2041968993,74.3251358936
54.6799094341,,46.3259755676,74.5322599874
54.5259663103,,46.3056966889,74.1823804612
54.0436985086,,46.8517131685,74.9511747591
54.5606894204,,46.5572454055,74.0757626914
54.3148785589,,46.3356417782,74.780559422
54.912418828,,46.3362310375,74.8685252319
54.3135082629,,46.4786956454,74.0547164972
54.5151286413,,46.2816013837,74.278313644
54.332214137,,46.803527883,74.6352923529
54.3003061903,,46.6951379068,74.1791536245
54.9887476061,,46.196270866,74.8003613236
54.8792343945,,46.7976358953,74.3979483054
54.9243832259,,46.5196441461,74.2976122736
54.8312973714,,46.2230118541,74.7348262366
54.7811531482,,46.8680094034,74.3853804396
54.9402271116,,46.0768768785,74.0954677845
54.1713493874,,46.8637487047,74.7870146292
54.0920553396,,46.3671207739,74.6451840734
54.4635106597,,46.2316005949,74.3345064291
54.8358877179,,46.3799123285,74.7986566681
54.4236671669,,46.5463906203,74.0601059331
54.8605059518,,46.9895409304,76.470904085
54.5123262245,,46.4067331457,76.0317500068
54.328555798,,46.8660448616,76.9239752525
54.0828524171,,46.0089499639,76.4217367042
54.4967889167,,46.2130696651,76.6348722165
54.5800243053,,46.9451018852,76.3495571628
54.777192222,,46.9443336502,76.447278846
54.1199866956,,46.5867840246,76.1603378275
54.2444833236,,46.1217044952,76.8835100725
54.8867119388,,46.1323272936,76.2598773081
54.2402063765,,46.8533287863,76.7971683036
54.1241032664,,46.2120579119,76.7758536003
54.3241088206,,46.350453881,76.5466493639
54.165642974,,46.337844553,76.1183436107
54.6183854591,,46.9558138364,76.7069460759
54.7423197901,,46.6698990792,76.9217444328
54.0408485193,,46.4737907906,76.0502907332
54.04741875,,46.3707744916,76.1642728462
54.6688489385,,46.4590251123,76.3069528679
54.3234845218,,46.220017065,76.6968241302
54.4971952764,,46.5443177976,76.3166413559
54.1283045992,,46.8154496514,76.8450719812
54.29970083,,46.0626706196,76.1974395849
54.5907087597,,46.4878014866,76.6529844639
54.5693115415,,46.05822816,76.3013205057
54.2896452064,,46.7002962747,76.4423393325
54.0790529276,,46.4263148923,76.1379930651
54.2287989579,,46.2984039514,76.4026471449
54.4183798115,,46.7171578405,76.409863791
54.3592013638,,46.7233463987,76.4342642027
54.6955022415,,46.2571816561,76.0304747694
54.9357533502,,46.5659006348,76.5417290451
54.6400316313,,46.1990856042,76.6924790302
54.7648816443,,46.0763349084,76.1869302165
54.0481478316,,46.5546938332,76.4983434811
54.2169768919,,46.4931967755,76.7541095162
54.5285393792,,46.5587603211,76.5186089172
548.420103548,,46.1753540743,76.3798853193
56.1651319829,,46.4608554879,76.0530264552
56.3721106759,,46.8304247445,76.913195783
56.0412794028,,46.3061287261,76.3766418606
56.2173552003,,46.6436370212,76.7621784483
56.2553063558,,46.8246273228,76.2883930212
56.6719066931,,46.1260243611,76.3301848945
56.1547949958,,46.561561751,76.0472175319
56.1502607283,,46.5724607519,76.1072684269
56.9938503854,,46.8270628414,76.937800064
56.8622800491,,46.1605438074,76.5337641152
56.2352679506,,46.2105149455,76.6498056971
56.6932775948,,46.9068939074,76.4481603165
56.8563556107,,46.204503308,76.3113093998
56.9507517834,,46.564900125,76.7981202425
56.8960383683,,46.9677514953,76.5000798711
56.6897724813,,46.2811354489,76.8620771414
56.8004739301,,46.1442989873,76.4040753005
56.265658432,,46.2029137852,76.7751813945
56.8714382889,,46.8350269192,76.2866892826
56.4036859354,,46.3119014591,76.8233741918
56.7786687529,,46.0402113679,76.7234798926
56.9584402129,,46.8320068311,76.8099293329
56.7994442954,,46.6857548985,76.9773299759
56.9269059067,,46.7213310408,76.3696239878
56.1744533448,,46.1187305692,76.6354378061
56.562470443,,46.9051336583,76.2150329668
56.6317607499,,46.3188438745,76.7161648434
56.2273272884,,46.3485919951,76.6600087709
56.9170066116,,46.8594181902,76.9928772485
56.5954673626,,46.5918568161,76.1613475532
56.5099379661,,46.0954532036,76.8980037911
56.7656226259,,46.1630038445,76.2479189304
56.7845584259,,46.109868099,76.998390977
56.9421380136,,46.6212675788,76.0133334963
56.2838410862,,46.4824294543,76.4879370731
56.9780992375,,46.2181340573,76.2063789153
56.9974408727,,463.672798683,76.8967926495
56.9952659345,,48.3682662444,76.9356059795
56.1856696338,,48.2578086734,76.8356526754
56.6766511291,,48.4705133621,76.3821514152
56.7747124403,,48.5600688347,76.3551082069
56.7577236554,,48.7111750167,76.642864033
56.9973722169,,48.2876728109,76.8307807415
56.1496093462,,48.312333446,76.6183241273
56.6842185632,,48.9402237511,76.5555127091
56.1134045525,,48.7919209644,76.4958636538
56.4967392612,,48.2889246079,76.0270162993
56.5482674246,,48.1968917183,76.0441354887
56.0921183075,,48.8014901549,76.3920739889
56.4353480258,,48.7168120941,76.9081625877
56.1088238803,,48.9254250678,76.1356603575
56.1195931732,,48.9657298676,76.2221472062
56.2101925945,,48.4766187823,76.5378434339
56.7167123032,,48.0404965836,76.6963923135
56.4251512185,,48.683423992,76.3759915067
56.548952539,,48.7985048306,76.9606815014
56.4387338379,,48.0272086983,76.4390548651
56.191571794,,48.5279841075,76.1208707602
56.8320311027,,48.1991744015,76.5240830061
56.6734280261,,48.2416254015,76.935725797
56.4576017445,,48.4515090008,76.8523533157
56.8346527722,,48.1868566244,76.7453373866
56.0240545888,,48.2670768442,76.1670701545
56.3841636334,,48.2141071587,76.1405261919
56.3730579363,,48.2799782903,76.1408644896
56.4621616142,,48.122273931,76.9483257636
56.0758402691,,48.0645656668,76.4454554217
56.9688690839,,48.522184638,76.9016293546
56.8522389118,,48.162085692,76.8010693023
56.9760738598,,48.9330308354,76.3691426357
56.8686052143,,48.3543780325,76.0496389864
56.8267481802,,48.6907362386,76.2650554802
56.2832209456,,48.3369345051,76.8433130232
56.8965938066,,48.1085744738,76.1797586888
56.9665450351,,48.0928980452,76.9840025104
56.5377040606,,48.1191656897,76.5698991086
56.8968354288,,48.2579504901,76.8299976151
56.6392373942,,48.6935979219,76.2251694212
56.2937015811,,48.9773848991,76.3042491833
56.7539649896,,48.3933641241,76.5773656707
56.9217412035,,48.2451553684,76.755441019
56.741689652,,48.326684884,76.4620649076
56.1578496696,,48.1900254935,76.5792254445
56.7789374354,,48.7322002875,76.8872444116
56.7768211855,,48.1307315512,76.211106533
56.3457692267,,48.6766092191,76.9530258076
56.1360244604,,48.3054442903,76.5820172591
56.0262337817,,48.3016498844,76.1982675759
56.3864072008,,48.7748327107,76.6897025129
56.3410396603,,48.4203779355,76.4061752412
56.0695754095,,48.7098204247,76.4723948066
56.3334140919,,48.984534837,76.3104989458
56.7832496949,,48.9985586922,76.7737627229
56.1080854369,,48.6784441941,76.4949183591
56.2549159764,,48.040351449,76.7985558447
56.3451308397,,48.6443693302,76.0468846508
56.263370658,,48.2215564112,76.1164714792
56.3119837323,,48.7923016681,76.68237697
56.8813903316,,48.9523617754,76.0955062184
56.1364911619,,48.1048284916,76.1446163032
56.7971084522,,48.9549038131,76.7720300613
56.3456896188,,48.9097262536,76.5493427122
56.5553717715,,48.038681961,76.1620832693
56.5472367961,,48.3826384814,76.305593855
56.7243231996,,48.874650522,76.3450149215
56.666308753,,48.2784855968,76.9002189989
56.9835569438,,48.2109743688,76.3138735897
56.396254654,,48.0990642038,76.2059722184
56.0808144852,,48.6261465012,76.9231308016
56.4953694864,,48.4285917207,76.8936696166
56.7034128162,,48.4318394002,76.3505792579
56.1715609726,,48.8403417583,76.0379434075
56.9405319454,,48.2161628971,76.9106761461
56.3645686415,,48.5126874034,76.7347901766
56.8567392836,,48.5845549574,76.5510419309
56.7672174817,,48.5047473139,76.7128332786
56.0494820344,,48.7826272012,76.4719407426
56.1801823206,,48.9422176351,76.2394046122
56.404551739,,48.5353157574,76.2030870612
56.4871480092,,48.1084906936,76.2995030708
56.8745133919,,48.2003018346,76.1957762953
56.6890366878,,48.5332594152,76.8750706367
56.5159385985,,50.3614790586,76.2577188599
56.0897802849,,50.9534438254,76.4826707763
56.3470954573,,50.4014960096,76.5897239972
56.4346064405,,50.4727281612,76.215808428
56.5835555438,,50.7371917432,76.204098153
56.6273948564,,50.6407350584,76.9892849892
56.1143390492,,50.0246634823,76.2710323332
56.1584141341,,50.5305934436,76.0523158218
56.9061723133,,50.2771133484,76.3692130335
56.7831851427,,50.0201844394,76.800600188
56.169601545,,50.2206114643,76.6550707609
56.9720001883,,50.4923032892,76.9991050193
56.220471423,,50.9764810815,76.0283766416
56.2742130052,,50.1736396971,76.7170367257
56.3137210197,,50.8350511237,76.6657573923
56.0490879791,,50.7946118326,76.4612765519
56.6876908147,,50.4817852799,76.1349652457
56.2002230701,,50.2801630468,76.4565602591
56.0171029394,,50.2953821645,76.0563813625
56.6299728582,,50.2890799152,76.2928860838
56.1130776285,,50.1527779211,76.5610534255
56.1910065943,,50.3883794317,76.294796931
56.1876876886,,50.84471416,76.8218919112
56.1043652942,,50.07347134,76.3879186352
56.3994480273,,50.8829190495,76.7463960395
56.1647435051,,50.3331048897,76.0617098267
56.5663895293,,50.3698385204,76.3234605235
56.738402249,,50.8147252687,76.9611443578
56.8198740654,,50.7005840919,76.7060869211
56.5092598211,,50.5764634201,76.5886584066
56.8266186676,,50.5758778868,76.0064014459
56.2008360675,,50.4738517955,76.5585856166
56.0971419832,,50.8782714146,76.7411670025
56.3750220868,,50.3019777813,76.7130420862
56.8974469161,,50.1070064484,76.9302292117
56.4189310111,,50.4554973204,76.1891660923
56.3827804657,,50.7724863549,76.7545982997
56.7442655441,,50.0506589126,76.8637084736
56.3410387885,,50.9814037069,76.9785675093
56.572600951,,50.3279493197,76.5817826036
56.0650409829,,50.5857453622,76.7140986469
56.6796772256,,50.9640949397,76.0066673506
56.0444084671,,50.2650445927,76.4203089016
56.7686761869,,50.027679298,76.6172292539
56.6452028836,,50.5653254448,76.4718588609
56.114400215,,50.225614946,76.2479621465
56.3175568939,,50.6242604642,76.7351969575
56.162303372,,50.3145969214,76.4081753384
56.0210637526,,50.6859368729,76.5794920097
56.825886376,,50.2575130765,76.4671462472
56.9871630925,,50.6806591638,76.7316962776
56.7064655742,,50.7378158202,76.5565519351
56.9706086957,,50.9037521624,76.9632987807
56.2617314061,,50.195521042,76.3262616629
56.1814660375,,50.5271534991,76.7862229029
56.7063284554,,50.5496227244,76.2000864825
56.2541349228,,50.714696098,76.3570924878
56.493941321,,50.1997020123,76.5284649335
56.9867779499,,50.1380636912,76.5068741944
56.9057694672,,52.329776486,76.2286231662
56.3267521561,,52.0548381755,76.2571128766
56.8870740892,,52.2500407751,76.8743501642
56.7437634442,,52.4732616937,76.795075917
56.5300044579,,52.9122226468,76.7969227056
56.3900674559,,52.9520216349,76.9273003618
56.3894986987,,52.905180107,76.8911220708
56.3188968162,,52.0132191109,76.1414440896
56.7949533339,,52.7754954724,76.5925713044
56.097959565,,52.758438511,76.3323416472
56.9855636248,,52.8758398515,76.8803663396
56.1592591589,,52.5172038099,76.3908241055
56.9250885125,,52.0965442656,76.6790635235
56.1736549902,,52.2905402105,76.9716497683
56.783895116,,52.1924003984,76.6337530156
56.9149486834,,52.3898787041,76.6566220481
56.5583141818,,52.7683320669,76.2761859321
56.7820611221,,52.2421644291,76.5999445771
56.0057139224,,52.5465611888,76.5062265293
56.0451711273,,52.0579322329,76.0777078402
56.5975103989,,52.7132232214,76.2206329684
56.8158743823,,52.1394646001,76.8533473614
56.5097706974,,52.2684442139,76.8919980114
56.9170480795,,52.2885870828,76.9420720916
56.6916312054,,52.5877559304,76.6581181584
56.4861269518,,52.1028064019,76.1341274875
56.2935692378,,52.2232122718,76.7079978061
56.1239247479,,52.4845956287,76.2397389535
56.3651486677,,52.7240557161,76.0320531895
56.9862592383,,52.1951241523,76.3421825538
56.0904910393,,52.6964175031,76.0320402799
56.8309857769,,52.3100908747,76.904605351
