1425135900,41.8,118.6,310.8,177.2,216.2,236.8
1425136200,41.8,115,302.4,183.8,223.6,330
1425136500,41.6,118.6,320.6,183.4,216.8,242.4
1425136800,42.2,117,312,182.8,222,255.8
1425137100,42.2,118.8,301.4,180.2,217.6,1008.6
1425137400,41.8,116.8,318.2,190,212,469.6
1425137700,42.4,118.4,317.2,185,217.4,449.4
1425138000,42,117,306,184.4,219,433.6
1425138300,42.6,115,313.2,185.8,222.6,1045.8
1425138600,42.2,120.4,310.8,183.8,214.6,853.2
1425138900,42,112.4,318,183.6,218.6,1351.4
1425139200,41.8,114.8,316.2,183.6,416.6,2113
1425139500,42.2,117.8,309.2,181.2,226.6,2032.4
1425139800,42,114.6,315,185.6,217,1491.2
1425140100,42,120.2,300.8,182.6,223,859.4
1425140400,42.6,120.2,319.4,185.8,216.4,264.4
1425140700,42,171.8,325.2,184,214.2,1881.4
1425141000,42.6,120,307,185.6,222,617.2
1425141300,42.2,119.8,317.8,185.2,217.4,284
1425141600,41.8,120,315.2,183.8,215.8,1157.2
1425141900,42.2,116.6,313.6,184.2,226.2,1225.2
1425142200,42.8,120.6,313.4,185.6,214.8,227.8
1425142500,42.6,120.2,316.6,184.6,215.2,226.4
1425142800,42.2,118.2,310.4,187.4,222.4,226.2
1425143100,42.4,118.4,306.8,185.2,219.6,1495.8
1425143400,42.2,115.2,323.2,183.4,227.8,1319
1425143700,43.2,116,313.4,382.6,225.6,228.6
1425144000,42.2,114,322.8,185.4,221,230
1425144300,42,116,322.2,186.6,211.8,226.6
1425144600,42.2,114.4,313,183.2,219.4,224.4
1425144900,41.6,111.2,308.4,185.2,222,226.4
1425145200,42,114.2,309.4,185.2,223.6,229
1425145500,42,112.8,313,185.4,223,225
1425145800,42.6,108.4,310.4,186.2,218.2,223.6
1425146100,42.2,108.4,305.4,184,216.8,228.8
1425146400,41.8,116,315.8,185,207.6,233.2
1425146700,41.6,123.4,301.4,185,216.2,488.8
1425147000,42,125,305.6,188.8,221.4,228
1425147300,42,119.6,320.2,197.8,218,226.6
1425147600,42,119.6,306,207.2,222.6,228.2
1425147900,41.8,125,313.4,203.8,215.2,250.2
1425148200,42.6,129.4,316.4,205.2,224,230.2
1425148500,42.4,112.6,311.8,408.2,225,218.4
1425148800,42.2,118,308.6,212.6,212.6,218.2
1425149100,42.4,118,303.6,209.6,218.6,216.8
1425149400,41.8,116.4,316.2,397.4,218.6,221.8
1425149700,42,109.8,329.2,186.6,216.2,222.8
1425150000,42.4,112.6,307.4,183.6,219.2,221.2
1425150300,42,110.2,309.6,181.2,219.8,219
1425150600,42.4,110,313.4,182.4,211.8,214.8
1425150900,42.2,115,298.2,182.6,214.4,216.8
1425151200,42,119.8,321,181.8,230.6,218.4
1425151500,42.2,112.2,308.8,185,223.6,221.6
1425151800,41.8,110,324.2,185,219.4,217.4
1425152100,42,112.8,321.8,178.8,223,216.6
1425152400,42.6,110.2,315.2,179,212.4,222.4
1425152700,43.6,115,309.2,178.6,215.4,221.2
1425153000,42.4,115,315,175.2,214.6,224.2
1425153300,42.4,112.2,313.8,179,220.8,227.2
1425153600,42.4,110.4,320.8,175.4,215.2,228.8
1425153900,42.2,115,308.8,174.4,216.6,230.2
1425154200,42.6,115.2,307.4,178.4,218,228.6
1425154500,42.2,117.4,328.4,179.4,228.4,230.2
1425154800,42.2,120,310.4,177,217.4,230.2
1425155100,42.2,115.2,309.2,180.6,214.8,226.6
1425155400,42.2,112.4,321.8,180.2,210.2,228.6
1425155700,42,107,308.8,177.4,217.8,228.6
1425156000,42.2,107.4,314.2,237.4,223.2,227
1425156300,42.4,112.4,315.2,177.4,219,224.6
1425156600,41.6,117.6,313.8,178.8,217.2,223
1425156900,42.4,112.8,321.2,178,223.8,229.6
1425157200,42.2,112.4,313.4,179,221,228.6
1425157500,42.4,115.2,314.8,174.8,218,225.2
1425157800,42,115,320.2,179,218.6,226.4
1425158100,42.2,110.2,326.4,176.4,215.8,224.8
1425158400,42,112.8,309.6,178,221,228
1425158700,43,112.4,325.2,179,219.2,228
1425159000,42.2,109.8,308.8,174.8,225.8,322
1425159300,41.8,112.4,315.6,178.6,218.6,227
1425159600,42,115.2,298.6,173.2,220.4,223.2
1425159900,42,112.6,304.2,177.4,212.6,225
1425160200,42,111.2,313.4,176.2,229,224.8
1425160500,42.4,107.6,308.6,182,222.8,226.8
1425160800,42.2,109.2,314.6,184.2,218.8,226.2
1425161100,42.2,109.4,309.2,183.4,222.2,232
1425161400,42.2,114.4,320,186.4,218.8,231.2
1425161700,42.2,112.8,323.8,181,222.8,224
1425162000,41.6,112.8,298,181.4,234.2,229.2
1425162300,42,113.6,325.4,188.8,213.8,1063.4
1425162600,42.2,109.4,318.8,182.8,220.2,1422.2
1425162900,42,115.4,307.2,183.4,232,1100.4
1425163200,42,114.4,314.6,181.8,222,1661.4
1425163500,42.4,111,310.6,183,220.8,267.8
1425163800,42.4,110.2,317.8,179.8,227.4,975.6
1425164100,42.2,112.8,315.6,182.4,222.4,1044.8
1425164400,42.2,113.6,312,239,221.8,1764.8
1425164700,42.4,113.6,316.6,185,221.6,674.2
1425165000,42,115,314.2,183.8,221.4,330.6
1425165300,41.6,113.8,312.6,187.8,224.2,226.6
1425165600,41.8,111.8,299.8,186.6,224.4,228.2
1425165900,42.2,116.8,305.8,188,220.2,353.6
1425166200,42.2,116,303.2,188.4,220.4,1255.2
1425166500,42.2,113.6,321.2,189.6,214.4,226
1425166800,42,114.2,319.4,189.4,227.6,226.8
1425167100,42,117.6,307.6,189.2,217.8,226.4
1425167400,42.2,115,321.8,189,221.4,229.4
1425167700,41.8,113.6,320.6,189.2,220.8,228.2
1425168000,42.4,113.4,304,186.8,222,226.4
1425168300,42.4,121.6,324.2,188.8,228.2,224.6
1425168600,42.4,112.6,318.2,187.8,229,224.8
1425168900,42.4,118.4,305.8,186.6,222.4,226.4
1425169200,42,117.6,301.2,186.2,227.6,226.4
1425169500,42.2,117.2,311.2,186.6,214.2,228.6
1425169800,41.8,118.2,323.6,182.4,233,224.6
1425170100,42.4,113.6,313.8,184,222.8,228
1425170400,41.6,117.6,315,178.6,217.8,225
1425170700,42.4,116,304.6,179.6,235,232.8
1425171000,42,113.6,315.2,183.4,216.8,227
1425171300,43,118.6,315.6,176.25,213.8,229.8
1425171600,42.4,113.6,302,173.6,220.2,230
1425171900,41.8,109.6,323,178.4,228.8,228.4
1425172200,42.6,117.6,300,178,214.4,354.6
1425172500,41.6,120,321.8,177,222.2,348.2
1425172800,41.8,117.6,314.2,179.2,218,230.2
1425173100,42.2,120,312.2,177.2,233.2,228.2
1425173400,41.8,117.6,325.6,179.2,215.4,229.2
1425173700,42.6,117.4,306.4,182.6,212.8,227.6
1425174000,42,117.2,310.2,187.4,219,224.6
1425174300,41.4,118,301.6,187.4,220.8,227.6
1425174600,269.4,118.2,314.2,188.8,217.2,216.6
1425174900,42,120.8,317.2,189,220.4,218.4
1425175200,41.6,115.8,319.8,187.4,216.8,218.6
1425175500,41.6,117.8,319,185.8,227.2,223.4
1425175800,42.6,115.2,311.2,189,219.2,227.8
1425176100,42.6,120,306.8,188.8,216.4,227
1425176400,41.8,114.8,309.2,189,219.8,225.4
1425176700,42.2,117.4,308,188.8,224.2,227
1425177000,41.6,115.2,327,189.4,219.2,227.2
1425177300,42.4,117.6,310.6,189,218.8,228.4
1425177600,42.2,120,314.4,188.6,223.2,229.4
1425177900,42.2,120,317.6,188.8,221.2,225.8
1425178200,42.4,120.8,324.8,187.4,216.4,226
1425178500,42,118.8,307.6,187.2,221.4,227.4
1425178800,41.8,119.8,324.2,189,223.6,227.4
1425179100,42,121.6,309.8,187.4,223.4,229.8
1425179400,42.4,120.8,299.6,188.6,213.8,229.2
1425179700,42,121.8,306.8,189,228.8,229
1425180000,42.4,121.4,310.2,188.6,214.2,227.8
1425180300,41.8,119.4,321,188.4,220.8,229.6
1425180600,42,111.2,311.2,188.8,221.2,227.8
1425180900,42.4,116.2,307,188.8,217.4,227.6
1425181200,42.4,113.4,323.8,189,219.6,229.2
1425181500,42.4,113.4,317.4,189,220,229.2
1425181800,42.6,114.4,303.6,181.2,213.6,226.8
1425182100,42,120,313.2,179,218,228
1425182400,42,113.8,309.2,179,221.2,223.8
1425182700,42,120.4,317,178.4,224.4,225.2
1425183000,42.4,115.4,309.4,177.2,217.6,226.8
1425183300,42.2,113.6,324.4,178.8,227.2,225
1425183600,42.4,113.6,306.6,179,218.6,229
1425183900,42.6,113.6,315.8,179.2,220.2,231
1425184200,42.6,115.2,328.8,177.4,219.2,228.8
1425184500,41.8,112.2,324,179,214.8,228.2
1425184800,42.6,119.4,315.2,181,220.6,227.2
1425185100,42.2,116.4,321.8,183.8,221,226.6
1425185400,42.2,115,316.2,179,216.4,225.6
1425185700,42.2,111.2,319,179,220,223.2
1425186000,42.2,114.2,301.6,179.2,220.2,227.2
1425186300,42.6,113.4,321.8,177.4,221.4,228.6
1425186600,42.2,113.4,308.8,176.8,216.8,227.2
1425186900,42.2,117.2,315,179,217.6,226.6
1425187200,42.6,118,313,177.2,219.6,224.8
1425187500,42.4,116.2,323,179.2,223.4,225.2
1425187800,42,109.2,306.4,179,218.2,228.6
1425188100,42.2,110,311.6,178.8,215.2,228.8
1425188400,42.8,111.4,311.6,179,211.4,226.2
1425188700,42.2,109.2,330.4,178.6,229.4,225.2
1425189000,42,110.4,327.2,178.8,215.2,223.4
1425189300,42.2,110.6,326.2,174.8,215.8,228.6
1425189600,42.2,109.6,307.4,179,217.2,228.8
1425189900,42.4,108.2,300,178.8,225.8,225
1425190200,42.6,111,310,179,219.4,226.8
1425190500,42.2,110,316.2,179.2,219.6,224.6
1425190800,42,120.2,313.8,178.2,218.4,228.6
1425191100,42.4,109,306.6,179,225,226.6
1425191400,41.8,114,317.6,179,223.4,230
1425191700,42.4,110,317.4,177.4,212.2,227.2
1425192000,42.2,118,306.8,179,224.6,222.6
1425192300,42.8,110,310.6,177.6,218.8,225.2
1425192600,42.2,109.8,317.4,178.2,208.4,224.8
1425192900,42.2,113.2,316.8,176.6,211.4,227.2
1425193200,41.6,117,311.2,179,209.2,227
1425193500,42.4,112.4,316.2,176.6,214.8,230.2
1425193800,42,110.8,313.2,178.6,214.4,228.4
1425194100,41.8,110.2,323.6,179,221.6,225
1425194400,42.2,111,315,179,217,228.8
1425194700,42,118.2,310.2,177.4,215.8,229.2
1425195000,42.4,119.4,321.4,179,218,232.4
1425195300,41.8,113.4,315.8,179,220.4,245.8
1425195600,42,111.2,306.8,179,222.8,223
1425195900,42.4,110,312.2,181,219.4,224.6
1425196200,42.2,108.8,320,189,226,222.6
1425196500,42.2,107.6,315.2,185.6,216.4,221
1425196800,42.2,108.8,327.4,189,222.8,221.2
1425197100,41.8,107.8,314.2,187.6,230.8,225.8
1425197400,42.2,111,310.2,179,224.6,222
1425197700,42,109.6,310.4,179,214.6,234
1425198000,41.8,109.4,305.6,180.8,224.8,221.6
1425198300,42.2,110.8,320.6,183.6,221.6,221
1425198600,42,115.2,313.8,179.2,230.4,223
1425198900,42.6,112.2,317.8,180.8,214.2,221.2
1425199200,42.2,113,309.8,189,224.6,226.2
1425199500,42.2,114.4,314,189.2,217.4,222.8
1425199800,42.4,113.8,305.4,187.6,231,228.8
1425200100,42,112.6,313.8,189.2,213.6,228.4
1425200400,42.4,114.4,312,189,223.6,226.6
1425200700,42.2,113.4,305.8,189.2,224.4,228.4
1425201000,42,113.6,299.6,189.2,215.8,227.4
1425201300,42.6,116,319.4,189.2,219.4,227.8
1425201600,42.8,114.4,312,189.4,210.8,226.6
1425201900,42,120,315.2,189.2,220,224.6
1425202200,42.2,117.2,309,189,230,226.8
1425202500,41.6,117.4,316.8,189.4,219.4,225.2
1425202800,42.6,110,318.6,189.4,216,226.6
1425203100,41.8,112.6,307.6,189.6,224.2,221.2
1425203400,41.8,117.6,313.2,189,217.4,222.4
1425203700,42.2,117.2,312.4,187.6,224.6,223.4
1425204000,42,115.4,303.4,189,223.8,223.2
1425204300,42.2,119.8,312,186.6,215.2,225.2
1425204600,42,113.4,323.8,189,233.2,226
1425204900,42.8,112.6,299.2,189,223.8,225
1425205200,42.2,112.2,310,189.2,221.4,225
1425205500,42.6,114.8,314.6,187.4,212.4,226.6
1425205800,42.4,117.6,318.2,185.4,220,224.8
1425206100,42.4,109.2,317.8,184.8,216,225.2
1425206400,42,107.4,297.2,184.8,219.6,219.8
1425206700,42.2,103.6,327,185.4,226,221.2
1425207000,42.2,99.4,309,187.6,219.4,229
1425207300,42.6,100,299.8,183.2,222,228.6
1425207600,42.2,103.8,328,189.2,222.6,229.6
1425207900,42.4,103.4,320.6,187.8,219.8,226.4
1425208200,42.4,99.2,323.2,187.8,220.6,224.8
1425208500,41.8,99.8,300.6,189.2,217.8,228
1425208800,41.6,103.6,310.6,188,229.6,228.2
1425209100,42,110,311.2,191.2,223.2,228
1425209400,42.4,106,314.6,188.6,218.6,228
1425209700,42.8,111.8,302.2,188,222,226.4
1425210000,42.6,120,315.2,246,217.6,228.2
1425210300,42.2,118.4,306.8,185.2,226.8,229.6
1425210600,42.8,115.8,303,187,225,230.6
1425210900,42.2,107.8,323.8,189,223,222.2
1425211200,41.8,107.8,301.2,189.2,212.4,225.8
1425211500,41.8,112,317.6,189,211.2,218.6
1425211800,42,103.6,312,188.2,217.4,222.6
1425212100,42.4,108,307.4,187.4,221.6,223.2
1425212400,41.8,108,322.8,189,224.4,222.6
1425212700,42.6,107.8,316.6,188.2,225.6,224.2
1425213000,41.8,111.8,299.8,187,222.4,222.2
1425213300,42,107.4,311.2,181.2,222.2,222
1425213600,41.8,106.2,310,179,209.6,222.4
1425213900,41.6,113.8,306.4,177.2,218,220.6
1425214200,42,115,299,177.6,217,222.4
1425214500,42.2,119.8,305.2,177.4,224.2,222.8
1425214800,42.2,120,312.4,176.8,229,227.8
1425215100,42.2,120,311.6,177.8,222.6,220.2
1425215400,42.4,115.2,310.8,173.2,214.6,418.8
1425215700,42.2,117.6,306.6,175.8,220.2,900.6
1425216000,42.6,111.4,321.8,174.6,222.2,823
1425216300,42.6,116,315.4,170.6,219.2,671.8
1425216600,42,112,309.4,176.4,215.8,1486
1425216900,42,120,321.4,177.4,214,683.2
1425217200,42.2,120.8,311.2,177.8,217.2,888.4
1425217500,41.8,115.6,323.4,177.8,217.4,1155.6
1425217800,41.8,112.2,311,177.6,216.4,536.6
1425218100,42.2,107.4,315.6,175.6,219.6,4052.6
1425218400,42,107.6,305.4,179.6,220.6,2241.8
1425218700,42.2,111.8,322.8,186.2,216.4,2258.8
1425219000,41.8,118.6,311.8,185.6,216.4,242
1425219300,42.2,119.8,307.2,187.6,219.2,956.2
1425219600,42.4,119.8,303,183.8,215.2,944.6
1425219900,42.4,117.8,320.4,187.4,222.2,1094.8
1425220200,42,117.6,306.4,187,224.2,2217.8
1425220500,42,119.8,312.2,183.2,225,1024.2
1425220800,42,120,307.8,185.8,214.2,883
1425221100,42.6,117.4,306.8,184.6,218.4,416.8
1425221400,42.2,117.4,305.8,185.2,224.4,434
1425221700,42.2,117.8,315.2,187.2,218.2,1931
1425222000,42.4,120,317.4,183.2,223,1712
1425222300,42.6,120,306,186,218.8,1508.2
1425222600,42,119.8,315.4,184.2,215.6,461.6
1425222900,42.2,120,309.4,184,235,842
1425223200,42.2,120,309.4,188.4,222.4,1022.8
1425223500,42.4,120,308.2,182.8,227.8,265
1425223800,42.2,119.8,305,184.4,227.6,319.2
1425224100,41.8,120.4,317,184,224.2,2261
1425224400,42.2,120,318.6,188.6,223.8,2650
1425224700,42.2,120.2,308.6,188.2,220.2,2231.4
1425225000,42,119.8,326,185.4,215.2,1823.6
1425225300,42,120.4,314.8,186.4,213,1109.75
1425225600,42.4,120.2,320.6,185.2,227.4,421.8
1425225900,42.4,120.2,313.6,173.6,227.4,523.2
1425226200,41.8,120.2,329,176.6,217.2,329.8
1425226500,42,118.2,303,181.2,212.4,226.8
1425226800,42.6,119.2,319.2,179.8,225.2,694.2
1425227100,42,116.8,312.4,175.8,211.6,1721.2
1425227400,42.2,118.6,306.2,174,219.8,1448.2
1425227700,42.2,120.2,302.2,174.4,216.6,226.8
1425228000,42.2,120.6,312.4,175.2,214.4,223.8
1425228300,42.2,118.6,312.6,175.4,226.4,227
1425228600,42,117,318.2,175.4,212.2,222.4
1425228900,42,117.4,306.4,174.6,212.8,222.6
1425229200,42.4,121,319.6,184.2,222.8,225.2
1425229500,42.2,115.8,313.2,178.6,214.6,226.2
1425229800,41.8,120.2,320,187.8,221.2,224.4
1425230100,41.6,120.6,318.6,244.8,223.8,291.4
1425230400,42.4,124,309.2,182,219.6,230.8
1425230700,42.4,127.6,311.4,184.4,226.8,229.6
1425231000,41.8,122.6,322.6,185.4,215.6,224.8
1425231300,42.6,117.6,317,205,222.2,228.2
1425231600,42.2,120.4,311.8,190.4,220.2,228.6
1425231900,42.2,115,321,181.8,226.4,230
1425232200,42.4,118.2,315,181.2,221.4,227.8
1425232500,42.4,121.4,314.4,183.2,221.4,227.6
1425232800,42,118.6,423.4,185.2,218.2,228.4
1425233100,42.4,120.6,320.4,181.6,214.8,228.2
1425233400,42.4,112.6,306.6,180.8,292,230.4
1425233700,42.4,120.6,310.4,381.8,221.8,228.6
1425234000,41.6,120.2,312.8,384.8,219.4,224.6
1425234300,42,112.8,306,189.6,220.6,226
1425234600,42.2,117.6,312.8,186.8,215.6,225.4
1425234900,42.6,120.6,317.8,189,226.2,225
1425235200,41.4,120,308.8,206.8,213.2,227
1425235500,42.8,123.2,322.8,255.2,419.8,230.2
1425235800,42,124.4,304.6,204.2,216.4,226.2
1425236100,42.2,121.4,314.6,408.6,217.4,225.6
1425236400,42.2,125.6,313.2,209.6,214.8,223.2
1425236700,42.2,123.2,322.8,185,221.4,228.6
1425237000,42.2,123.4,316,184.2,214.4,226.8
1425237300,42.4,123.4,302,243,223,226.2
1425237600,42.2,124.4,327.2,248,213,226.6
1425237900,41.8,120.4,307.6,181.6,218.4,226.2
1425238200,42.6,118.2,313.6,184,220.4,228.2
1425238500,42,118.6,313.8,185.2,217.2,227.2
1425238800,42,116.8,317.2,387.4,219.4,232.8
1425239100,42.2,173.6,316.8,194.4,219.2,233.8
1425239400,41.8,120,308.4,196.6,222,230.6
1425239700,41.8,119.4,317.2,445.6,221.8,230.6
1425240000,41.8,122.8,319,861,231.8,228.2
1425240300,42,120.8,302.8,790.2,220.4,228.4
1425240600,42.2,120.8,314.2,391,223.6,231
1425240900,41.8,126.4,318.6,189,226.2,226.4
1425241200,41.8,126.4,303.8,188.2,225,228.6
1425241500,42,122.6,301.4,185.2,215.6,230.4
1425241800,42.2,119.6,307.2,189.4,213.8,491.8
1425242100,42.2,120.2,308.4,185.2,226.8,1500
1425242400,42.4,122.8,307.4,183.4,228.8,226.5
1425242700,42.6,121.4,335.5,191.6,217.8,625
1425243000,42.8,121.4,310.2,180.6,215.2,423.6
1425243300,42,125.2,303.2,383,220.2,228.6
1425243600,43.6,121.6,303.6,186.2,220,608
1425243900,42,116.6,324.2,534,222.6,1513.6
1425244200,42,124.6,317.6,185.2,216.4,228.6
1425244500,42.4,116.2,305.6,187.8,220.2,224.8
1425244800,42.6,118.2,310.2,389,218.2,228.6
1425245100,42.4,127.4,295.6,388.8,221.2,223
1425245400,42.4,116.6,308.4,185.8,217,230.6
1425245700,42.2,121.8,337.8,181.4,219,230.6
1425246000,42.2,116.6,300.2,185.6,225.4,549.2
1425246300,42,120.2,318.2,183.8,212.8,1912.8
1425246600,42,116.6,318.6,241.8,226.2,2874.2
1425246900,42,122.8,311.8,181,216,2902
1425247200,42.4,126,311,186.4,221.2,634.8
1425247500,42.6,117,306.4,181,219.8,2515.4
1425247800,42.6,118.8,301.6,182.2,218.2,502.8
1425248100,42,120.8,312.4,184,217.6,2121.8
1425248400,42.4,116.8,309.6,188.4,218,1502.2
1425248700,42.4,115.4,307.8,242.6,213.4,538.4
1425249000,42,164.6,319,182.4,227.4,709.6
1425249300,42.6,114.8,307.2,450.8,218.2,369.4
1425249600,42.4,120,322.2,181.8,215.2,241.8
1425249900,42.4,119.8,308.2,182.6,219.2,426.4
1425250200,42.4,118.4,310.6,183.6,218.8,225.6
1425250500,42,117,314.2,182.8,227.6,1332.4
1425250800,42.6,115.6,319.8,181.2,216.2,483
1425251100,42.4,116.8,311.6,181.4,221.4,618.6
1425251400,42.6,122.8,319.6,183,210.8,246.2
1425251700,42.6,118.2,314.2,183.8,226.2,228.6
1425252000,42.4,113.8,335.6,180.2,228,228.6
1425252300,42.2,117.2,314.6,181,220.2,226.8
1425252600,42.2,124.4,315,176,213.4,839.4
1425252900,42,116.2,304.4,176.2,220.6,2987.8
1425253200,42,113.6,320.8,179,214,1388
1425253500,42.6,118.8,309.8,181,223.8,1155.2
1425253800,42.2,118.8,319.4,182.6,218.8,218
1425254100,42.2,118.6,314,180,219.6,216
1425254400,42.6,118.8,317,183,212,216.6
1425254700,42.4,115.2,315.4,449,224.8,213.4
1425255000,42.2,118.4,308.4,179,223.4,218.4
1425255300,42.2,120.2,312.6,182.6,215.6,228.6
1425255600,42.6,120.4,319,183,220.6,231.8
1425255900,42.8,118.4,316.4,186.4,216.6,226
1425256200,42.6,116.8,306.8,180.8,219.6,230.2
1425256500,42.4,116.6,308,184.6,212.4,226.4
1425256800,41.8,116.8,315.4,180.8,226.6,228
1425257100,41.8,116.8,308.4,183.4,224.4,228.4
1425257400,42.2,117.4,319,183.2,224.2,226.2
1425257700,42.2,120,321.6,182.2,208.6,224.6
1425258000,41.8,118.4,324.4,182.2,226.4,226.6
1425258300,42.2,124.4,310.4,179.8,239,228.6
1425258600,42.6,115.4,317.4,179.2,225.8,226.8
1425258900,42,115.2,311.8,178,224.2,231.6
1425259200,41.8,115.2,320.6,178.4,221.4,229
1425259500,42.6,113.6,305.4,176.6,227,226.4
1425259800,42.6,113.6,306.2,179,222.2,1631
1425260100,42.2,115.4,308.2,182.4,235.4,229
1425260400,42.2,109.2,314.4,184.2,231.4,228.8
1425260700,42.4,114.8,311.8,185,216.8,226.2
1425261000,42,115,310.6,184.6,229,227.2
1425261300,42.8,110.6,315.4,185,227,225.4
1425261600,42.4,110.8,309.4,180.4,216.6,242
1425261900,42.6,114.4,323.6,178.6,220.4,358
1425262200,44.2,114,313.2,178.6,220.4,411.4
1425262500,42.8,111.2,308,179,223.4,435
1425262800,42.4,115.2,312.6,179.6,216,230.4
1425263100,41.8,113.6,302.6,184,223,228.6
1425263400,42.2,111.4,315.4,184.4,223.2,225.2
1425263700,42.6,112.8,307,179,227.6,229
1425264000,42.4,110.2,319.2,178.8,218,223
1425264300,42.6,116.4,316.8,177.6,226.2,224
1425264600,42.6,110.2,325,179.2,216,223.6
1425264900,42.2,108.8,324.4,178.4,218.4,223.6
1425265200,201.8,118.4,313.8,179,213,225.2
1425265500,42.4,113.4,313.8,178.6,217.2,222.4
1425265800,42.4,112,325.8,179,227.6,223.2
1425266100,42.8,111.2,311,179,225.6,234.2
1425266400,42,112,314.6,178.4,220,228
1425266700,42.4,112.2,311.4,178.4,227.6,230.4
1425267000,42.4,120,307.6,179,219.6,235.2
1425267300,42.4,118.2,308.8,178.2,212.8,226.6
1425267600,42.4,120,326.2,179.2,223.8,229
1425267900,41.8,115.2,311.6,179,212.6,230.6
1425268200,42.6,117,309,175.8,212.8,228.2
1425268500,42.4,118.4,319.2,177.4,230,223.6
1425268800,42,116.8,323.8,178.6,226.2,216.6
1425269100,42.2,115.4,324,178.6,202.6,228.2
1425269400,42.6,121,312.4,178.8,212.8,226.2
1425269700,42.6,118.4,327.8,177.4,219.8,228.2
1425270000,42.4,115.8,316.2,177.4,211.4,226.6
1425270300,42.8,112.4,316.8,181.2,216,226.6
1425270600,42.4,111,310,184.4,217,227.6
1425270900,42,115.2,317.8,184.4,214.8,226.4
1425271200,42.4,118.4,305.2,182.8,214.4,227
1425271500,42.6,109.4,308.2,184.2,216.2,230
1425271800,42.6,120.2,307.2,180.8,220.2,229
1425272100,41.8,115.2,319.2,182.6,214.6,228.6
1425272400,42.4,112.2,322.4,184.4,212.8,227.6
1425272700,42.2,117.4,314,182.8,220.6,227.8
1425273000,42.4,125.8,312.4,184.8,218.4,232
1425273300,42.4,117,318.4,183,219,229.8
1425273600,42.6,116.4,314.4,184.6,220.2,228.6
1425273900,42.6,115.6,315.6,184.4,217.2,224.6
1425274200,42.4,117.2,315.4,184.4,214.6,228.4
1425274500,42.4,109.4,303.4,184.8,229.8,228.8
1425274800,42.6,112.6,310.2,184,213.2,226.4
1425275100,42.4,119.8,306.2,182.8,215,228.2
1425275400,41.6,110,313.4,184.6,221.6,224.4
1425275700,42.2,115.2,325.8,183,220.8,226.4
1425276000,42.4,112,299.2,184.6,224,224.2
1425276300,42.2,109.2,310.4,184.4,232.6,228.4
1425276600,42.4,109.2,324.6,183.8,218,226.4
1425276900,42.6,109.6,305,184,222.6,226
1425277200,42.2,108.8,324.4,184.6,216.2,240
1425277500,42.4,114.6,319,183.2,209.6,236.6
1425277800,43,116.4,317.2,184.6,213.2,224.2
1425278100,42.2,111.2,303.6,183.2,222.6,223.4
1425278400,43,109.4,339.8,184.6,224.2,226.8
1425278700,41.8,108.6,324,183,220.8,221.6
1425279000,42.6,110.2,329,182.8,223.8,217.2
1425279300,42.6,109.8,323.2,184,226.2,226.2
1425279600,42.2,108.4,308.2,184.8,221.6,226.6
1425279900,42.4,109,306.8,184.4,221.2,228.4
1425280200,42,109.8,317.4,183,215.6,224.8
1425280500,42.2,110.2,309.6,184.2,226.6,231.8
1425280800,42.2,110.8,314.4,183.2,221.8,223.6
1425281100,42.4,109.8,312.8,184.4,218,226.8
1425281400,42.2,114.6,319.2,183.6,218,223
1425281700,42.8,112.4,307,184,221.8,228.2
1425282000,42.6,118.2,326,184.4,224.6,224.8
1425282300,42.6,116.6,311,182.4,229,228.4
1425282600,42.2,116.8,312.8,184.2,229.8,226.8
1425282900,42.6,117.4,322.4,185.8,219.6,226.6
1425283200,42.2,120,313,187.2,212.6,228
1425283500,42.8,115,310.6,189,220.4,230.4
1425283800,42.6,117.4,319.2,187.4,232.6,228.6
1425284100,42.6,114.8,330.2,189,216.4,226.2
1425284400,42.4,117.8,307.8,188.8,222.6,230
1425284700,42.6,117.6,306.4,187.2,219.2,231.2
1425285000,42.4,110.2,319,188.8,210.8,229
1425285300,42.4,120,307.2,189,220.8,228.8
1425285600,43,120,326.6,188.4,225.4,227.2
1425285900,42.2,120.2,312.2,188.8,210.6,227.8
1425286200,42.4,120,303.2,188.6,216,228.6
1425286500,42.4,120,306,189,220.2,228.2
1425286800,42.2,122,318.4,189,211,230.6
1425287100,42.2,117.4,315.2,187.6,220.8,225.6
1425287400,42.2,119.8,318,188.2,221.2,223.8
1425287700,42.4,120.2,304.2,188.8,224.4,224
1425288000,42.8,120,321,188.2,214.2,221.6
1425288300,42,119.8,320.4,188.2,222.6,219
1425288600,42.6,119.8,319,189,218.4,222.4
1425288900,42.8,112.6,306.2,188.2,224.2,223.6
1425289200,42.2,117.4,329.8,188,211.6,230
1425289500,42.2,112.2,297.8,189,224.8,230.2
1425289800,42.4,108,321.2,188.4,218,228
1425290100,42.6,115.8,335.4,188.8,231.8,225
1425290400,42.4,111.6,308.4,187.8,220.8,229.6
1425290700,42.4,115.4,313.4,188.2,219.4,227.8
1425291000,42.2,116,331.8,188.6,212.6,228.4
1425291300,42.4,115.8,306.8,188.6,228.4,231.6
1425291600,42.4,120.2,332.2,196.8,218,228.2
1425291900,42.6,119.8,307.2,188.2,218,227
1425292200,42.6,116,324,189,220.2,230.4
1425292500,42.4,120.8,323,188.6,211.6,226
1425292800,42.8,103.8,310,188.4,229.4,230.4
